[2023-06-19 09:10:25] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:25] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:25] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:25] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:25] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:25] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:25] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:25] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:26] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:26] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:26] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:26] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:26] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:10:26] Eccezione: Too few arguments to function GuzzleHttp\Psr7\Request::__construct(), 0 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/BaseController.php on line 23 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/guzzlehttp/psr7/src/Request.php. Line: 35.
[2023-06-19 09:17:02] Errore Twig: Eccezione: A template that extends another one cannot include content outside Twig blocks. Did you forget to put the content inside a {% block %} tag?. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Views/pages/sottogruppi/sottogruppi.html.twig. Line: 133.
[2023-06-19 09:17:05] Errore Twig: Eccezione: A template that extends another one cannot include content outside Twig blocks. Did you forget to put the content inside a {% block %} tag?. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Views/pages/sottogruppi/sottogruppi.html.twig. Line: 133.
[2023-06-19 09:19:48] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and exactly 3 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:19:55] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and exactly 3 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:20:18] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and exactly 3 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:21:04] Eccezione: Call to undefined method App\Models\Gruppo::getById(). File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/SottoGruppo.php. Line: 24.
[2023-06-19 09:21:29] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and exactly 3 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:22:35] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and exactly 3 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:23:07] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and exactly 3 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:23:14] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:23:23] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:28:37] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:29:33] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:29:47] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:30:38] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:33:05] Eccezione: Call to undefined method App\Models\Gruppo::getById(). File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/SottoGruppo.php. Line: 23.
[2023-06-19 09:33:10] Eccezione: Call to undefined method App\Models\Gruppo::getById(). File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/SottoGruppo.php. Line: 23.
[2023-06-19 09:33:12] Eccezione: Call to undefined method App\Models\Gruppo::getById(). File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/SottoGruppo.php. Line: 23.
[2023-06-19 09:34:41] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:35:02] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:35:40] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and at least 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:35:44] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and exactly 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:35:48] Eccezione: Too few arguments to function App\Models\Gruppo::__construct(), 1 passed in /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/BaseModel.php on line 134 and exactly 2 expected. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 10.
[2023-06-19 09:41:10] Eccezione: Class "App\Models\Database" not found. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 20.
[2023-06-19 09:41:13] Eccezione: Class "App\Models\Database" not found. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Gruppo.php. Line: 20.
[2023-06-19 09:42:20] Eccezione: Non-static method App\Models\BaseModel::__get() cannot be called statically. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/SottoGruppo.php. Line: 25.
[2023-06-19 09:51:40] Eccezione: Class "App\Controllers\Gruppo" not found. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/SottoGruppoController.php. Line: 16.
[2023-06-19 09:51:51] Eccezione: Class "App\Controllers\Gruppo" not found. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Controllers/SottoGruppoController.php. Line: 16.
[2023-06-19 10:00:47] Eccezione: explode(): Argument #2 ($string) must be of type string, array given. File: /Users/robertodimarco/PhpstormProjects/GestLex/vendor/twig/twig/src/Extension/CoreExtension.php. Line: 770.
[2023-06-19 10:01:37] Errore Twig: Eccezione: Unknown "columns" filter. Did you mean "column"?. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Views/pages/sottogruppi/sottogruppi.html.twig. Line: 130.
[2023-06-19 10:01:48] Errore Twig: Eccezione: Unexpected character "'".. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Views/pages/sottogruppi/sottogruppi.html.twig. Line: 130.
[2023-06-19 10:13:46] Eccezione: Class "App\Models\Model" not found. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Utenti.php. Line: 5.
[2023-06-19 10:13:55] Eccezione: Class "App\Models\Model" not found. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Models/Utenti.php. Line: 5.
[2023-06-19 10:17:11] Errore Twig: Eccezione: Unexpected "endblock" tag (expecting closing tag for the "for" tag defined near line 107).. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Views/pages/gruppi/gruppi.html.twig. Line: 193.
[2023-06-19 10:26:00] Errore Twig: Eccezione: Unexpected character "$".. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Views/pages/gruppi/gruppi.html.twig. Line: 89.
[2023-06-19 10:26:27] Errore Twig: Eccezione: Unexpected character "$".. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Views/pages/gruppi/gruppi.html.twig. Line: 89.
[2023-06-19 11:31:02] Errore Twig: Eccezione: Unexpected token "end of template" ("end of statement block" expected).. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Views/pages/gruppi/gruppi.html.twig. Line: 224.
[2023-06-19 11:31:05] Errore Twig: Eccezione: Unexpected token "end of template" ("end of statement block" expected).. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Views/pages/gruppi/gruppi.html.twig. Line: 224.
[2023-06-19 11:31:29] Errore Twig: Eccezione: Unexpected "endjavascripts" tag (expecting closing tag for the "block" tag defined near line 198).. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Views/pages/gruppi/gruppi.html.twig. Line: 226.
[2023-06-19 12:33:08] Errore Twig: Eccezione: A template that extends another one cannot include content outside Twig blocks. Did you forget to put the content inside a {% block %} tag?. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Views/pages/gruppi/gruppi.html.twig. Line: 226.
[2023-06-19 14:12:06] Errore PDO: Eccezione: SQLSTATE[HY000]: General error: 1364 Field 'id_gruppo' doesn't have a default value. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Libraries/Database.php. Line: 105.
[2023-06-19 14:12:59] Errore PDO: Eccezione: SQLSTATE[HY000]: General error: 1364 Field 'id_gruppo' doesn't have a default value. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Libraries/Database.php. Line: 105.
[2023-06-19 14:13:25] Errore PDO: Eccezione: SQLSTATE[HY000]: General error: 1364 Field 'id_gruppo' doesn't have a default value. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Libraries/Database.php. Line: 105.
[2023-06-19 14:14:28] Errore PDO: Eccezione: SQLSTATE[HY000]: General error: 1364 Field 'id_gruppo' doesn't have a default value. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Libraries/Database.php. Line: 105.
[2023-06-19 14:15:24] Errore PDO: Eccezione: SQLSTATE[HY000]: General error: 1364 Field 'id_gruppo' doesn't have a default value. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Libraries/Database.php. Line: 105.
[2023-06-19 14:15:55] Errore PDO: Eccezione: SQLSTATE[HY000]: General error: 1364 Field 'id_gruppo' doesn't have a default value. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Libraries/Database.php. Line: 105.
[2023-06-19 14:18:11] Errore PDO: Eccezione: SQLSTATE[HY000]: General error: 1364 Field 'id_gruppo' doesn't have a default value. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Libraries/Database.php. Line: 105.
[2023-06-19 14:18:22] Errore PDO: Eccezione: SQLSTATE[HY000]: General error: 1364 Field 'id_gruppo' doesn't have a default value. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Libraries/Database.php. Line: 105.
[2023-06-19 14:18:46] Errore PDO: Eccezione: SQLSTATE[HY000]: General error: 1364 Field 'id_gruppo' doesn't have a default value. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Libraries/Database.php. Line: 105.
[2023-06-19 14:20:15] Errore PDO: Eccezione: SQLSTATE[HY000]: General error: 1364 Field 'id_gruppo' doesn't have a default value. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Libraries/Database.php. Line: 105.
[2023-06-19 14:21:10] Errore PDO: Eccezione: SQLSTATE[HY000]: General error: 1364 Field 'id_gruppo' doesn't have a default value. File: /Users/robertodimarco/PhpstormProjects/GestLex/app/Libraries/Database.php. Line: 105.
